3.0781131365239323,0.07834123728977126
3.0074024584052776,0.007630559171116491
2.936691780286623,0.07834123728977126
2.8659811021679684,0.14905191540842602
2.795270424049314,0.21976259352708077
2.724559745930659,0.29047327164573555
2.6538490678120046,0.36118394976439033
2.58313838969335,0.4318946278830451
2.5124277115746954,0.5026053060016998
2.4417170334560407,0.5733159841203546
2.371006355337386,0.6440266622390093
2.3002956772187315,0.714737340357664
2.229584999100077,0.7854480184763187
2.1588743209814223,0.8561586965949735
2.0881636428627677,0.9268693747136282
2.15595674849548,1.000381923497301
2.2237498541281924,1.073894472280974
2.2915429597609047,1.147407021064647
2.359336065393617,1.22091956984832
2.4271291710263294,1.294432118631993
2.4949222766590418,1.367944667415666
2.562715382291754,1.4414572161993389
2.6305084879244665,1.5149697649830118
2.698301593557179,1.5884823137666848
2.766094699189891,1.6619948625503578
2.8338878048226035,1.7355074113340307
2.901680910455316,1.8090199601177037
2.969474016088028,1.8825325089013767
3.0372671217207405,1.9560450576850497
3.107977799839395,1.8853343795663948
3.1786884779580498,1.81462370144774
3.2493991560767044,1.7439130233290852
3.320109834195359,1.6732023452104303
3.3908205123140136,1.6024916670917755
3.461531190432668,1.5317809889731206
3.532241868551323,1.4610703108544658
3.6029525466699774,1.390359632735811
3.673663224788632,1.3196489546171561
3.7443739029072867,1.2489382764985013
3.8150845810259413,1.1782275983798465
3.885795259144596,1.1075169202611916
3.9565059372632505,1.0368062421425368
4.027216615381906,0.9660955640238821
4.1051989681740615,1.0286955053417437
4.175909646292716,1.0994061834603985
4.246620324411371,1.1701168615790534
4.317331002530025,1.2408275396977082
4.38804168064868,1.311538217816363
4.458752358767335,1.3822488959350179
4.529463036885989,1.4529595740536727
4.600173715004644,1.5236702521723275
4.670884393123298,1.5943809302909824
4.741595071241953,1.6650916084096372
4.812305749360608,1.735802286528292
4.883016427479262,1.8065129646469469
4.953727105597917,1.8772236427656017
5.0244377837165715,1.9479343208842566
5.095148461835226,2.018644999002911
5.0759184992848185,2.1167786249438185
4.992078203533258,2.1712837146904738
4.960455426931574,2.0764153848854225
4.8655870971265225,2.1080381614871064
4.770718767321471,2.1396609380887903
4.675850437516419,2.171283714690474
4.5809821077113675,2.202906491292158
4.486113777906316,2.234529267893842
4.391245448101264,2.266152044495526
4.2963771182962125,2.2977748210972098
4.201508788491161,2.3293975976988937
4.106640458686109,2.3610203743005775
4.0117721288810575,2.3926431509022614
3.9169037990760063,2.4242659275039453
3.822035469270955,2.455888704105629
3.727167139465904,2.487511480707313
3.6322988096608526,2.519134257308997
3.5374304798558014,2.550757033910681
3.44256215005075,2.5823798105123648
3.347693820245699,2.6140025871140486
3.2528254904406477,2.6456253637157325
3.1579571606355965,2.6772481403174164
3.0630888308305453,2.7088709169191003
2.968220501025494,2.740493693520784
2.873352171220443,2.772116470122468
2.7784838414153916,2.803739246724152
2.6836155116103404,2.835362023325836
2.588747181805289,2.8669847999275198
2.493878852000238,2.8986075765292036
2.3990105221951867,2.9302303531308875
2.3041421923901355,2.9618531297325714
2.2092738625850843,2.9934759063342553
2.114405532780033,3.025098682935939
2.019537202974982,3.056721459537623
1.9246688731699304,3.088344236139307
1.8485764163168912,3.023460201045392
1.8332659835350757,2.9246391979740127
1.8744526025180053,2.8335147642761567
1.94516328063666,2.9042254423948113
2.0158739587553147,2.8335147642761567
2.0865846368739693,2.9042254423948113
2.157295314992624,2.8335147642761567
2.2280059931112786,2.762804086157502
2.298716671229933,2.6920934080388474
2.369427349348588,2.621382729920193
2.4401380274672424,2.550672051801538
2.510848705585897,2.4799613736828836
2.5815593837045516,2.409250695564229
2.6522700618232062,2.3385400174455744
2.722980739941861,2.2678293393269198
2.7936914180605155,2.197118661208265
2.86440209617917,2.1264079830896105
2.9351127742978247,2.055697304970956
3.0058234524164793,1.984986626852301
3.076534130535134,1.9142759487336463
3.1472448086537885,1.8435652706149914
3.217955486772443,1.7728545924963366
3.2886661648910978,1.7021439143776818
3.3593768430097524,1.631433236259027
3.430087521128407,1.560722558140372
3.5007981992470616,1.4900118800217172
3.571508877365716,1.4193012019030624
3.642219555484371,1.3485905237844076
3.7129302336030254,1.2778798456657527
3.78364091172168,1.207169167547098
3.8543515898403347,1.136458489428443
3.9250622679589893,1.0657478113097882
3.995772946077644,0.9950371331911335
4.071901610591496,0.9301955844793901
4.001190932472841,1.000906262598045
4.071901610591496,1.0716169407166998
4.142612288710151,1.1423276188353546
4.213322966828805,1.2130382969540094
4.28403364494746,1.2837489750726643
4.3547443230661145,1.3544596531913191
4.425455001184769,1.425170331309974
4.496165679303424,1.4958810094286288
4.566876357422078,1.5665916875472836
4.637587035540733,1.6373023656659385
4.7082977136593875,1.7080130437845933
4.779008391778042,1.7787237219032481
4.849719069896697,1.849434400021903
4.920429748015351,1.9201450781405578
4.991140426134006,1.9908557562592126
5.061851104252661,2.0615664343778675
4.99130371217154,2.1324400223394813
4.959680935569856,2.03757169253443
4.864812605764804,2.069194469136114
4.769944275959753,2.100817245737798
4.675075946154701,2.1324400223394817
4.580207616349649,2.1640627989411656
4.485339286544598,2.1956855755428495
4.390470956739546,2.2273083521445334
4.295602626934494,2.2589311287462173
4.200734297129443,2.290553905347901
4.105865967324391,2.322176681949585
4.010997637519339,2.353799458551269
3.916129307714288,2.385422235152953
3.821260977909237,2.4170450117546367
3.850574900614571,2.5126519881508482
3.879888823319905,2.6082589645470593
3.909202746025239,2.7038659409432704
3.938516668730573,2.7994729173394814
3.967830591435907,2.8950798937356925
3.997144514141241,2.9906868701319036
